FRO60967	68	0.000178560174779
GRO28354	68	0.000178560174779
GRO27419	68	0.000178560174779
GRO71017	68	0.000178560174779
SNA93964	68	0.000178560174779
SNA31252	68	0.000178560174779
SNA88497	68	0.000178560174779
SNA31781	68	0.000178560174779
DAI97369	67	0.000175934289856
DAI16689	67	0.000175934289856
DAI28010	67	0.000175934289856
DAI21189	67	0.000175934289856
FRO13184	67	0.000175934289856
GRO51820	67	0.000175934289856
DAI91535	66	0.000173308404932
DAI17368	66	0.000173308404932
DAI14942	66	0.000173308404932
DAI74296	66	0.000173308404932
ELE70296	66	0.000173308404932
ELE59444	66	0.000173308404932
ELE23393	66	0.000173308404932
ELE46976	66	0.000173308404932
FRO12450	66	0.000173308404932
FRO45628	66	0.000173308404932
FRO33570	66	0.000173308404932
FRO26308	66	0.000173308404932
GRO36515	66	0.000173308404932
GRO13466	66	0.000173308404932
DAI70680	65	0.000170682520009
DAI46827	65	0.000170682520009
DAI12680	65	0.000170682520009
ELE75389	65	0.000170682520009
ELE20069	65	0.000170682520009
FRO50627	65	0.000170682520009
FRO88600	65	0.000170682520009
GRO48408	65	0.000170682520009
GRO86826	65	0.000170682520009
GRO49326	65	0.000170682520009
SNA37944	65	0.000170682520009
DAI42494	64	0.000168056635086
DAI78603	64	0.000168056635086
DAI98720	64	0.000168056635086
DAI87185	64	0.000168056635086
ELE99434	64	0.000168056635086
FRO46604	64	0.000168056635086
FRO35957	64	0.000168056635086
FRO68578	64	0.000168056635086
GRO78024	64	0.000168056635086
GRO75721	64	0.000168056635086
GRO60032	64	0.000168056635086
GRO56094	64	0.000168056635086
SNA39023	64	0.000168056635086
DAI33453	63	0.000165430750163
DAI98536	63	0.000165430750163
DAI44398	63	0.000165430750163
ELE69898	63	0.000165430750163
FRO90334	63	0.000165430750163
GRO39369	63	0.000165430750163
GRO24416	63	0.000165430750163
SNA61957	63	0.000165430750163
DAI54949	62	0.00016280486524
DAI39871	62	0.00016280486524
DAI88573	62	0.00016280486524
DAI21607	62	0.00016280486524
FRO51283	62	0.00016280486524
FRO30970	62	0.00016280486524
FRO84705	62	0.00016280486524
FRO84808	62	0.00016280486524
SNA27939	62	0.00016280486524
SNA30924	62	0.00016280486524
SNA51685	62	0.00016280486524
DAI19117	61	0.000160178980316
DAI47544	61	0.000160178980316
ELE86441	61	0.000160178980316
ELE52772	61	0.000160178980316
ELE77989	61	0.000160178980316
GRO14468	61	0.000160178980316
GRO39668	61	0.000160178980316
SNA16934	61	0.000160178980316
SNA54081	61	0.000160178980316
SNA45294	61	0.000160178980316
DAI46468	60	0.000157553095393
DAI24766	60	0.000157553095393
ELE32734	60	0.000157553095393
ELE25652	60	0.000157553095393
ELE77846	60	0.000157553095393
ELE50450	60	0.000157553095393
FRO48601	60	0.000157553095393
GRO94640	60	0.000157553095393
GRO53128	60	0.000157553095393
GRO82235	60	0.000157553095393
SNA22466	60	0.000157553095393
SNA50326	60	0.000157553095393
SNA11666	60	0.000157553095393
SNA42317	60	0.000157553095393
SNA41766	60	0.000157553095393
DAI78781	59	0.00015492721047
ELE84971	59	0.00015492721047
ELE91260	59	0.00015492721047
ELE76964	59	0.00015492721047
ELE28573	59	0.00015492721047
ELE65041	59	0.00015492721047
FRO57752	59	0.00015492721047
FRO91856	59	0.00015492721047
FRO76811	59	0.00015492721047
FRO82765	59	0.00015492721047
GRO30063	59	0.00015492721047
GRO47353	59	0.00015492721047
SNA56556	59	0.00015492721047
SNA23364	59	0.00015492721047
SNA19548	59	0.00015492721047
DAI19090	58	0.000152301325547
DAI53757	58	0.000152301325547
FRO41430	58	0.000152301325547
FRO32209	58	0.000152301325547
GRO80094	58	0.000152301325547
GRO52452	58	0.000152301325547
SNA55235	58	0.000152301325547
SNA11384	58	0.000152301325547
SNA40576	58	0.000152301325547
SNA46714	58	0.000152301325547
SNA85034	58	0.000152301325547
DAI31027	57	0.000149675440623
DAI48262	57	0.000149675440623
DAI13616	57	0.000149675440623
ELE38729	57	0.000149675440623
ELE60742	57	0.000149675440623
ELE43226	57	0.000149675440623
ELE36890	57	0.000149675440623
FRO75885	57	0.000149675440623
GRO52203	57	0.000149675440623
GRO17361	57	0.000149675440623
GRO37091	57	0.000149675440623
GRO72340	57	0.000149675440623
SNA88433	57	0.000149675440623
SNA40072	57	0.000149675440623
SNA76398	57	0.000149675440623
SNA13865	57	0.000149675440623
SNA81153	57	0.000149675440623
SNA40558	57	0.000149675440623
SNA94642	57	0.000149675440623
SNA33437	57	0.000149675440623
SNA16697	57	0.000149675440623
DAI12900	56	0.0001470495557
DAI51533	56	0.0001470495557
ELE82555	56	0.0001470495557
ELE36406	56	0.0001470495557
ELE95701	56	0.0001470495557
ELE13143	56	0.0001470495557
ELE35355	56	0.0001470495557
FRO26776	56	0.0001470495557
GRO72689	56	0.0001470495557
SNA45733	56	0.0001470495557
SNA42968	56	0.0001470495557
SNA34316	56	0.0001470495557
SNA46738	56	0.0001470495557
DAI67558	55	0.000144423670777
ELE29795	55	0.000144423670777
ELE71450	55	0.000144423670777
ELE44399	55	0.000144423670777
ELE34028	55	0.000144423670777
ELE76353	55	0.000144423670777
FRO38019	55	0.000144423670777
FRO25073	55	0.000144423670777
GRO33183	55	0.000144423670777
GRO48498	55	0.000144423670777
SNA53604	55	0.000144423670777
SNA34208	55	0.000144423670777
SNA58161	55	0.000144423670777
DAI76589	54	0.000141797785854
DAI52818	54	0.000141797785854
DAI76533	54	0.000141797785854
DAI25032	54	0.000141797785854
DAI42967	54	0.000141797785854
ELE24486	54	0.000141797785854
ELE17364	54	0.000141797785854
ELE77277	54	0.000141797785854
FRO61102	54	0.000141797785854
GRO73378	54	0.000141797785854
GRO98862	54	0.000141797785854
SNA76609	54	0.000141797785854
DAI90155	53	0.000139171900931
DAI54972	53	0.000139171900931
DAI75981	53	0.000139171900931
ELE84229	53	0.000139171900931
ELE99858	53	0.000139171900931
ELE74953	53	0.000139171900931
ELE51329	53	0.000139171900931
ELE53776	53	0.000139171900931
FRO47270	53	0.000139171900931
FRO80596	53	0.000139171900931
GRO15004	53	0.000139171900931
GRO32963	53	0.000139171900931
SNA55826	53	0.000139171900931
SNA51045	53	0.000139171900931
DAI93804	52	0.000136546016007
DAI87790	52	0.000136546016007
DAI54142	52	0.000136546016007
DAI17810	52	0.000136546016007
ELE40423	52	0.000136546016007
ELE30052	52	0.000136546016007
ELE56822	52	0.000136546016007
ELE30976	52	0.000136546016007
ELE49885	52	0.000136546016007
FRO32679	52	0.000136546016007
FRO23560	52	0.000136546016007
FRO34934	52	0.000136546016007
FRO15421	52	0.000136546016007
FRO60203	52	0.000136546016007
GRO84656	52	0.000136546016007
GRO27304	52	0.000136546016007
GRO88824	52	0.000136546016007
SNA74460	52	0.000136546016007
SNA30825	52	0.000136546016007
SNA87732	52	0.000136546016007
SNA31639	52	0.000136546016007
SNA98279	52	0.000136546016007
DAI41644	51	0.000133920131084
DAI40980	51	0.000133920131084
DAI20499	51	0.000133920131084
DAI75484	51	0.000133920131084
DAI34345	51	0.000133920131084
ELE25212	51	0.000133920131084
ELE57573	51	0.000133920131084
ELE94711	51	0.000133920131084
ELE92867	51	0.000133920131084
FRO36027	51	0.000133920131084
FRO76996	51	0.000133920131084
GRO81851	51	0.000133920131084
GRO91966	51	0.000133920131084
GRO24763	51	0.000133920131084
SNA52189	51	0.000133920131084
SNA82712	51	0.000133920131084
SNA84261	51	0.000133920131084
SNA24035	51	0.000133920131084
SNA58672	51	0.000133920131084
DAI71735	50	0.000131294246161
DAI84511	50	0.000131294246161
DAI97364	50	0.000131294246161
DAI97505	50	0.000131294246161
DAI76770	50	0.000131294246161
ELE17750	50	0.000131294246161
ELE69516	50	0.000131294246161
ELE12516	50	0.000131294246161
ELE81550	50	0.000131294246161
ELE15315	50	0.000131294246161
FRO25318	50	0.000131294246161
FRO33870	50	0.000131294246161
GRO48971	50	0.000131294246161
GRO54159	50	0.000131294246161
GRO33847	50	0.000131294246161
SNA22484	50	0.000131294246161
SNA17770	50	0.000131294246161
SNA93851	50	0.000131294246161
SNA66392	50	0.000131294246161
SNA30518	50	0.000131294246161
SNA85209	50	0.000131294246161
DAI45720	49	0.000128668361238
DAI91273	49	0.000128668361238
DAI89219	49	0.000128668361238
DAI12720	49	0.000128668361238
ELE66268	49	0.000128668361238
ELE98347	49	0.000128668361238
ELE81989	49	0.000128668361238
ELE68335	49	0.000128668361238
ELE48726	49	0.000128668361238
ELE36369	49	0.000128668361238
ELE67472	49	0.000128668361238
FRO11264	49	0.000128668361238
FRO40206	49	0.000128668361238
FRO27480	49	0.000128668361238
FRO44898	49	0.000128668361238
GRO16582	49	0.000128668361238
GRO39656	49	0.000128668361238
GRO69088	49	0.000128668361238
SNA27206	49	0.000128668361238
SNA36466	49	0.000128668361238
DAI36976	48	0.000126042476315
DAI36452	48	0.000126042476315
DAI15595	48	0.000126042476315
DAI55163	48	0.000126042476315
DAI30147	48	0.000126042476315
DAI55259	48	0.000126042476315
ELE60430	48	0.000126042476315
ELE99185	48	0.000126042476315
FRO52367	48	0.000126042476315
FRO89949	48	0.000126042476315
FRO79579	48	0.000126042476315
FRO58261	48	0.000126042476315
GRO63067	48	0.000126042476315
GRO29891	48	0.000126042476315
GRO54320	48	0.000126042476315
GRO21037	48	0.000126042476315
GRO99863	48	0.000126042476315
SNA24082	48	0.000126042476315
SNA34585	48	0.000126042476315
SNA91400	48	0.000126042476315
SNA43012	48	0.000126042476315
SNA49691	48	0.000126042476315
DAI26131	47	0.000123416591391
DAI92639	47	0.000123416591391
DAI63765	47	0.000123416591391
DAI36147	47	0.000123416591391
DAI36426	47	0.000123416591391
DAI90078	47	0.000123416591391
ELE75018	47	0.000123416591391
ELE66757	47	0.000123416591391
ELE64041	47	0.000123416591391
ELE33926	47	0.000123416591391
ELE73409	47	0.000123416591391
ELE14951	47	0.000123416591391
FRO76727	47	0.000123416591391
GRO85140	47	0.000123416591391
GRO82120	47	0.000123416591391
GRO28496	47	0.000123416591391
GRO26462	47	0.000123416591391
GRO27988	47	0.000123416591391
SNA58915	47	0.000123416591391
SNA97721	47	0.000123416591391
SNA27104	47	0.000123416591391
SNA59906	47	0.000123416591391
DAI82389	46	0.000120790706468
DAI83915	46	0.000120790706468
ELE65993	46	0.000120790706468
ELE82309	46	0.000120790706468
ELE63180	46	0.000120790706468
ELE81346	46	0.000120790706468
ELE16254	46	0.000120790706468
FRO17732	46	0.000120790706468
FRO30798	46	0.000120790706468
FRO36482	46	0.000120790706468
FRO82427	46	0.000120790706468
FRO81591	46	0.000120790706468
FRO72549	46	0.000120790706468
GRO40272	46	0.000120790706468
GRO42666	46	0.000120790706468
GRO75578	46	0.000120790706468
SNA62343	46	0.000120790706468
SNA29877	46	0.000120790706468
SNA51163	46	0.000120790706468
DAI63014	45	0.000118164821545
DAI47156	45	0.000118164821545
ELE36983	45	0.000118164821545
ELE44423	45	0.000118164821545
ELE31980	45	0.000118164821545
ELE92894	45	0.000118164821545
FRO35088	45	0.000118164821545
FRO84762	45	0.000118164821545
FRO67662	45	0.000118164821545
FRO60023	45	0.000118164821545
GRO30895	45	0.000118164821545
GRO42278	45	0.000118164821545
GRO29302	45	0.000118164821545
GRO89525	45	0.000118164821545
GRO57876	45	0.000118164821545
SNA65375	45	0.000118164821545
SNA99039	45	0.000118164821545
SNA87798	45	0.000118164821545
SNA94354	45	0.000118164821545
SNA77947	45	0.000118164821545
DAI81102	44	0.000115538936622
DAI66558	44	0.000115538936622
DAI32533	44	0.000115538936622
DAI55185	44	0.000115538936622
DAI51553	44	0.000115538936622
ELE22332	44	0.000115538936622
ELE54323	44	0.000115538936622
FRO39448	44	0.000115538936622
FRO35651	44	0.000115538936622
FRO70489	44	0.000115538936622
FRO69885	44	0.000115538936622
GRO57362	44	0.000115538936622
GRO76387	44	0.000115538936622
GRO77946	44	0.000115538936622
SNA16657	44	0.000115538936622
SNA99886	44	0.000115538936622
SNA44649	44	0.000115538936622
SNA39564	44	0.000115538936622
DAI15463	43	0.000112913051698
DAI76731	43	0.000112913051698
DAI27206	43	0.000112913051698
DAI84301	43	0.000112913051698
DAI26029	43	0.000112913051698
ELE63993	43	0.000112913051698
ELE65145	43	0.000112913051698
ELE63762	43	0.000112913051698
FRO28384	43	0.000112913051698
FRO17973	43	0.000112913051698
FRO28485	43	0.000112913051698
FRO87337	43	0.000112913051698
FRO71862	43	0.000112913051698
GRO29118	43	0.000112913051698
GRO86016	43	0.000112913051698
GRO43063	43	0.000112913051698
GRO41803	43	0.000112913051698
GRO78441	43	0.000112913051698
GRO52444	43	0.000112913051698
GRO47816	43	0.000112913051698
GRO91202	43	0.000112913051698
GRO13656	43	0.000112913051698
GRO54426	43	0.000112913051698
GRO34732	43	0.000112913051698
SNA95721	43	0.000112913051698
SNA98397	43	0.000112913051698
SNA56286	43	0.000112913051698
SNA39347	43	0.000112913051698
DAI87590	42	0.000110287166775
DAI42507	42	0.000110287166775
DAI41251	42	0.000110287166775
DAI27505	42	0.000110287166775
ELE15317	42	0.000110287166775
ELE41924	42	0.000110287166775
ELE54876	42	0.000110287166775
ELE59599	42	0.000110287166775
ELE17562	42	0.000110287166775
FRO92594	42	0.000110287166775
FRO74481	42	0.000110287166775
GRO19500	42	0.000110287166775
GRO14530	42	0.000110287166775
GRO95471	42	0.000110287166775
SNA47734	42	0.000110287166775
SNA72189	42	0.000110287166775
SNA26720	42	0.000110287166775
SNA29262	42	0.000110287166775
SNA39829	42	0.000110287166775
DAI40561	41	0.000107661281852
DAI64940	41	0.000107661281852
DAI37517	41	0.000107661281852
ELE46139	41	0.000107661281852
ELE73615	41	0.000107661281852
ELE24451	41	0.000107661281852
ELE83479	41	0.000107661281852
ELE74376	41	0.000107661281852
ELE72130	41	0.000107661281852
ELE22640	41	0.000107661281852
ELE83483	41	0.000107661281852
ELE14444	41	0.000107661281852
FRO20185	41	0.000107661281852
FRO71332	41	0.000107661281852
FRO84737	41	0.000107661281852
GRO27335	41	0.000107661281852
GRO73510	41	0.000107661281852
GRO48352	41	0.000107661281852
GRO80897	41	0.000107661281852
GRO47161	41	0.000107661281852
SNA41807	41	0.000107661281852
SNA86836	41	0.000107661281852
SNA44117	41	0.000107661281852
SNA64539	41	0.000107661281852
SNA69733	41	0.000107661281852
SNA96364	41	0.000107661281852
SNA45033	41	0.000107661281852
DAI83193	40	0.000105035396929
DAI48919	40	0.000105035396929
DAI89796	40	0.000105035396929
DAI78483	40	0.000105035396929
ELE23156	40	0.000105035396929
ELE95350	40	0.000105035396929
ELE50492	40	0.000105035396929
ELE18266	40	0.000105035396929
ELE75473	40	0.000105035396929
FRO21764	40	0.000105035396929
FRO58122	40	0.000105035396929
FRO91091	40	0.000105035396929
FRO86494	40	0.000105035396929
FRO82875	40	0.000105035396929
GRO38949	40	0.000105035396929
GRO41988	40	0.000105035396929
GRO31162	40	0.000105035396929
GRO52009	40	0.000105035396929
SNA97541	40	0.000105035396929
SNA77081	40	0.000105035396929
SNA18318	40	0.000105035396929
SNA37284	40	0.000105035396929
DAI94361	39	0.000102409512006
DAI26744	39	0.000102409512006
DAI38936	39	0.000102409512006
DAI14902	39	0.000102409512006
DAI32174	39	0.000102409512006
ELE15543	39	0.000102409512006
ELE74754	39	0.000102409512006
ELE61491	39	0.000102409512006
ELE32261	39	0.000102409512006
ELE30703	39	0.000102409512006
ELE39915	39	0.000102409512006
FRO31350	39	0.000102409512006
FRO53564	39	0.000102409512006
FRO44363	39	0.000102409512006
FRO52824	39	0.000102409512006
FRO39153	39	0.000102409512006
FRO11666	39	0.000102409512006
FRO61949	39	0.000102409512006
FRO69613	39	0.000102409512006
FRO72260	39	0.000102409512006
FRO62184	39	0.000102409512006
FRO77427	39	0.000102409512006
FRO59884	39	0.000102409512006
FRO59919	39	0.000102409512006
GRO94222	39	0.000102409512006
GRO80692	39	0.000102409512006
GRO41067	39	0.000102409512006
GRO15430	39	0.000102409512006
GRO24135	39	0.000102409512006
GRO23120	39	0.000102409512006
GRO92835	39	0.000102409512006
SNA59960	39	0.000102409512006
SNA70487	39	0.000102409512006
DAI30786	38	9.97836270823e-05
DAI79950	38	9.97836270823e-05
DAI33286	38	9.97836270823e-05
DAI27103	38	9.97836270823e-05
DAI48074	38	9.97836270823e-05
DAI88016	38	9.97836270823e-05
DAI48039	38	9.97836270823e-05
DAI27223	38	9.97836270823e-05
DAI44326	38	9.97836270823e-05
DAI61999	38	9.97836270823e-05
ELE63742	38	9.97836270823e-05
ELE36626	38	9.97836270823e-05
ELE60977	38	9.97836270823e-05
ELE89019	38	9.97836270823e-05
ELE32053	38	9.97836270823e-05
ELE85420	38	9.97836270823e-05
ELE99751	38	9.97836270823e-05
ELE22965	38	9.97836270823e-05
FRO19399	38	9.97836270823e-05
FRO22485	38	9.97836270823e-05
FRO38071	38	9.97836270823e-05
FRO29984	38	9.97836270823e-05
FRO83464	38	9.97836270823e-05
FRO91015	38	9.97836270823e-05
GRO37775	38	9.97836270823e-05
GRO91181	38	9.97836270823e-05
GRO86755	38	9.97836270823e-05
GRO20585	38	9.97836270823e-05
GRO48815	38	9.97836270823e-05
GRO57331	38	9.97836270823e-05
GRO71255	38	9.97836270823e-05
SNA73898	38	9.97836270823e-05
SNA11174	38	9.97836270823e-05
SNA52836	38	9.97836270823e-05
SNA69551	38	9.97836270823e-05
DAI64022	37	9.71577421591e-05
DAI73316	37	9.71577421591e-05
DAI25907	37	9.71577421591e-05
DAI43024	37	9.71577421591e-05
DAI73629	37	9.71577421591e-05
DAI55403	37	9.71577421591e-05
ELE58073	37	9.71577421591e-05
ELE11229	37	9.71577421591e-05
ELE70080	37	9.71577421591e-05
ELE39716	37	9.71577421591e-05
ELE31012	37	9.71577421591e-05
ELE76134	37	9.71577421591e-05
FRO28934	37	9.71577421591e-05
FRO50293	37	9.71577421591e-05
FRO33792	37	9.71577421591e-05
FRO26987	37	9.71577421591e-05
FRO23575	37	9.71577421591e-05
FRO49950	37	9.71577421591e-05
FRO22912	37	9.71577421591e-05
FRO46762	37	9.71577421591e-05
FRO99557	37	9.71577421591e-05
FRO63036	37	9.71577421591e-05
FRO64311	37	9.71577421591e-05
FRO71213	37	9.71577421591e-05
GRO62560	37	9.71577421591e-05
GRO67700	37	9.71577421591e-05
GRO47982	37	9.71577421591e-05
GRO31514	37	9.71577421591e-05
GRO94459	37	9.71577421591e-05
SNA21454	37	9.71577421591e-05
SNA97131	37	9.71577421591e-05
SNA23446	37	9.71577421591e-05
SNA90322	37	9.71577421591e-05
SNA68624	37	9.71577421591e-05
SNA64959	37	9.71577421591e-05
SNA52816	37	9.71577421591e-05
DAI46250	36	9.45318572359e-05
DAI35810	36	9.45318572359e-05
DAI60845	36	9.45318572359e-05
DAI24556	36	9.45318572359e-05
DAI31321	36	9.45318572359e-05
DAI97730	36	9.45318572359e-05
DAI90998	36	9.45318572359e-05
ELE21272	36	9.45318572359e-05
ELE90303	36	9.45318572359e-05
ELE49664	36	9.45318572359e-05
ELE37937	36	9.45318572359e-05
FRO30230	36	9.45318572359e-05
FRO33791	36	9.45318572359e-05
FRO59665	36	9.45318572359e-05
FRO77461	36	9.45318572359e-05
FRO74427	36	9.45318572359e-05
GRO83595	36	9.45318572359e-05
GRO64195	36	9.45318572359e-05
GRO32445	36	9.45318572359e-05
GRO89096	36	9.45318572359e-05
SNA89453	36	9.45318572359e-05
SNA50445	36	9.45318572359e-05
SNA95276	36	9.45318572359e-05
SNA69456	36	9.45318572359e-05
SNA91739	36	9.45318572359e-05
SNA42346	36	9.45318572359e-05
SNA19930	36	9.45318572359e-05
SNA20217	36	9.45318572359e-05
DAI81646	35	9.19059723127e-05
DAI69343	35	9.19059723127e-05
DAI27687	35	9.19059723127e-05
DAI58325	35	9.19059723127e-05
DAI22090	35	9.19059723127e-05
DAI82377	35	9.19059723127e-05
DAI90835	35	9.19059723127e-05
DAI30863	35	9.19059723127e-05
ELE15942	35	9.19059723127e-05
ELE14627	35	9.19059723127e-05
ELE90499	35	9.19059723127e-05
